timestamps,open,high,low,close,volume,amount,ret_1,ret_5,ret_10,log_vol_chg,rsi_14,macd,bb_pos,atr_14,obv_slope,sma_ratio,rvol_5,rvol_20,target
2023-06-09,181.5,182.22999572753903,180.6300048828125,180.9600067138672,48900000.0,8848944328.308105,0.002159823746078704,5.531785462187244e-05,0.04607203287832751,-0.0265343983901829,67.257805113264,0.13398986447027106,0.6602779697621117,0.016220098718425523,-149624600.0,0.02836881892579579,0.009559663532713359,0.008686945028438116,1
2023-06-12,181.2700042724609,183.88999938964844,180.97000122070312,183.7899932861328,54274900.0,9975183506.60553,0.015638740424785524,0.023443542778436965,0.04765434053116557,0.10428447478775027,71.7873038200593,0.28713378002637846,0.8810123975876322,0.01596832309605154,26596800.0,0.04113200438552855,0.010522064892655033,0.008927178079892012,0
2023-06-13,182.8000030517578,184.1499938964844,182.44000244140625,183.3099975585937,54929100.0,10069053186.895752,-0.002611653218746457,0.0228781356571941,0.033897317560008355,0.011981389217766036,70.01805039506189,0.3101770145658507,0.7301795799226943,0.015532870124757542,36516100.0,0.035117518054504915,0.01061297628006631,0.008917142970218863,1
2023-06-14,183.3699951171875,184.38999938964844,182.0200042724609,183.9499969482422,57462900.0,10570300279.637146,0.003491350161869411,0.03447300287670463,0.037799700695301475,0.04509625863597222,71.0428184142154,0.32123621398902635,0.7195861338268382,0.0152934767875625,155923600.0,0.035259005072854954,0.00828040439893054,0.008885182965574636,1
2023-06-15,183.9600067138672,186.5200042724609,183.77999877929688,186.009994506836,65433200.0,12171229172.564695,0.0111986822113046,0.03012674841868712,0.03287244316357296,0.12989025062537607,74.11018997437606,0.41409311431876983,0.8348676346600519,0.015095986300011514,171141900.0,0.04294337729555342,0.0073336456478508795,0.009055860439890458,0
2023-06-16,186.72999572753903,186.9900054931641,184.2700042724609,184.9199981689453,101256200.0,18724296318.59436,-0.005859880490726166,0.02188324109282136,0.021939769481392535,0.4366241583581427,69.89150124521129,0.35138246325440914,0.6384803726379806,0.015150975666203244,20985700.0,0.03397084171165221,0.009052366583975704,0.00898403874796427,1
2023-06-20,184.41000366210932,186.1000061035156,184.41000366210932,185.009994506836,49799100.0,9213331217.445374,0.0004866771511020662,0.00663801765748917,0.030237179086843646,-0.7096570168969016,70.04312961947446,0.26895598495294637,0.5822782750828709,0.014714394849267981,16509900.0,0.03163315439961156,0.006519277552594974,0.008985884590859921,0
2023-06-21,184.8999938964844,185.41000366210932,182.58999633789065,183.9600067138672,49515700.0,9108908504.441832,-0.00567530308709896,0.003545955834000303,0.026505216349799188,-0.005707120459714332,65.87486564172508,0.10512881117960582,0.4311337482605827,0.014836314324053503,21923300.0,0.02299461539756531,0.007101619289364065,0.008995395752350374,1
2023-06-22,183.7400054931641,187.0500030517578,183.6699981689453,187.0,51245300.0,9582871100.0,0.016525294494369236,0.016580609417547354,0.05162519569040058,0.034334114810942395,71.21579640575014,0.1596427773394633,0.6979978557693494,0.014843680350426868,15705700.0,0.03545463032941698,0.01012010003330027,0.008445763726269515,0
2023-06-23,185.5500030517578,187.5599975585937,185.009994506836,186.67999267578125,53117000.0,9915881170.959473,-0.0017112691134693048,0.003601947146558482,0.033837210520747396,0.03587312048604829,69.97427850805904,0.13335978029195328,0.6332757456667937,0.0147827418575155,-102844500.0,0.029453083664374935,0.009219030489304742,0.008535043866295283,0
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753903,185.2700042724609,48088700.0,8909393654.457092,-0.007552970101992407,0.001892743386228135,0.02381740383889719,-0.09944980342413601,64.62815812458007,-0.012051389849717431,0.44436594945125096,0.014918518252832634,-49677000.0,0.018230006632243168,0.009547880452874101,0.008901296633753957,1
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.0599975585937,50730800.0,9540434124.145508,0.015059066345298744,0.01648561235779611,0.023233061801211097,0.053485997855663214,69.58063787465392,0.04355338988186652,0.7581471599675962,0.01483242310580562,-48745300.0,0.02998884041560279,0.01158269943667959,0.008963629103428917,1
2023-06-28,187.92999267578125,189.8999938964844,187.6000061035156,189.25,51216800.0,9692779400.0,0.0063277807979102985,0.028756213813151854,0.03240413791128671,0.009534381821438842,71.4187644349998,0.12002923340627536,0.8253468932020267,0.014554443737620172,51987200.0,0.03312552560583715,0.010437156986543579,0.008833425384704354,1
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789065,46347300.0,8786984437.271118,0.001796546039052327,0.013850247796206805,0.03066050276279908,-0.09990456328490183,71.9404597407119,0.15105869062894373,0.7933732032010391,0.013916336682079592,47089200.0,0.031507225601033584,0.008533333120752901,0.008801189078700984,1
2023-06-30,191.6300048828125,194.47999572753903,191.259994506836,193.97000122070312,85213200.0,16528804508.02002,0.023102510509079632,0.039050829392214936,0.04279343556227344,0.6089933036834907,77.61028353456852,0.4094562317675017,1.119247414535814,0.014431236056651251,185419400.0,0.05136780901507332,0.011840282798409965,0.009453505875026753,0
2023-07-03,193.77999877929688,193.8800048828125,191.759994506836,192.4600067138672,31458200.0,6054445383.206177,-0.007784680606965799,0.03880823811518108,0.040774435537432874,-0.996496650877944,72.194299516933,0.4199988224530853,0.8182715010627557,0.01432578003189955,202049900.0,0.039939299093837644,0.011915350129821851,0.009793668460153556,0
2023-07-05,191.57000732421875,192.97999572753903,190.6199951171875,191.3300018310547,46920300.0,8977261084.913635,-0.005871375056598072,0.01738809058232693,0.03416035626110547,0.399790726669746,68.3502594346463,0.29793085972520705,0.6281736866896048,0.014262126251321689,104398800.0,0.03056190640970602,0.012352350006577867,0.009702841516995603,1
2023-07-06,189.83999633789065,192.0200042724609,189.1999969482422,191.8099975585937,45094300.0,8649537572.906494,0.002508732153584825,0.013527067680812133,0.042672268744458286,-0.03969456405175009,69.10282697167099,0.20121160852823516,0.6240403445659797,0.01426041102980501,98276300.0,0.029653315309516648,0.01225254638236664,0.009625493495200333,0
2023-07-07,191.41000366210932,192.6699981689453,190.2400054931641,190.67999267578125,46815000.0,8926683857.1167,-0.0058912720775529115,0.0057492291731890965,0.019679105218081583,0.03744781086381721,65.17387686659106,0.022245541946991132,0.4691039016966846,0.014230556953129376,5114000.0,0.020066406820987037,0.012869021912181932,0.009519700735112968,0
2023-07-10,189.259994506836,189.9900054931641,187.0399932861328,188.6100006103516,59922200.0,11301926178.573608,-0.010855843008916621,-0.027633142117954645,0.010338590155841265,0.24684338509256776,58.600955450292496,-0.2589280262970157,0.17348497515547504,0.01473761870922296,-140021400.0,0.006827495845895815,0.00495743147784036,0.00960336450890434,0
2023-07-11,189.16000366210932,189.3000030517578,186.6000061035156,188.0800018310547,46638100.0,8771693933.396912,-0.002810024800285249,-0.022758000259889388,0.015167039962180606,-0.2506292457542827,57.015447963589715,-0.4905547702667059,0.05892679139572052,0.014748893376982259,-155201300.0,0.002093928108475085,0.004902962037173479,0.009669187036654347,1
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.7700042724609,60750200.0,11528565713.552856,0.008985550962107514,-0.008153439312519661,0.009092878528483617,0.26435256576734645,60.669619220898454,-0.5361909028706418,0.27700376231090995,0.014935985982028912,-47530800.0,0.009490094906143831,0.007656444748594844,0.00928103484414727,1
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,41342300.0,7877361564.433289,0.004057485357730206,-0.006621157857389148,0.006816344972960797,-0.3848841777751595,62.24446837664485,-0.5203504221372315,0.35913597174042844,0.014345404461166332,-51282800.0,0.011640686562431224,0.007892548035472069,0.009239844298422293,1
2023-07-14,190.22999572753903,191.17999267578125,189.6300048828125,190.69000244140625,41616200.0,7935793279.602051,0.0007872843526774975,5.249510179083927e-05,0.005802026081350498,0.006603325485755818,62.559008513927175,-0.5051876576479613,0.3464247063169108,0.013890847457920234,37148400.0,0.010628870358122322,0.007476016453239088,0.009236292259032676,1
2023-07-17,191.8999938964844,194.32000732421875,191.8099975585937,193.9900054931641,50520200.0,9800413875.515747,0.017305590274832694,0.028524494276032764,0.00010313075390566695,0.19388373752894594,68.73058953684618,-0.28906785336651764,0.8027460929753967,0.014015817593163138,147590800.0,0.025948882832677267,0.007821950829366757,0.009653452045992746,0
2023-07-18,193.3500061035156,194.3300018310547,192.4199981689453,193.72999572753903,48288200.0,9354872779.690552,-0.0013403255748359877,0.03004037559271988,0.0065987164572842705,-0.04518603099507601,67.78254881727028,-0.18485428404568394,0.6889678587010251,0.013736376620738353,145940700.0,0.022192418616654885,0.007442238843950261,0.00950796934994261,1
2023-07-19,193.1000061035156,198.22999572753903,192.6499938964844,195.1000061035156,80507300.0,15706974721.377563,0.007071751438550322,0.028086640201589352,0.019704198172693532,0.511160630862463,70.12116755435325,-0.05179902460442909,0.8192977161705871,0.01470854761911047,165697800.0,0.026688132188230407,0.007295440416286575,0.00955313940409172,0
2023-07-20,195.08999633789065,196.47000122070312,192.5,193.1300048828125,59581200.0,11506917446.923828,-0.010097391896840113,0.013593007704111093,0.00688184839695638,-0.30100777111105614,63.03550003101254,-0.12067500588445457,0.4731194108735066,0.015265546771075672,64774300.0,0.01387498676730381,0.010200258963308303,0.009805079350323497,0
2023-07-21,194.1000061035156,194.97000122070312,191.22999572753903,191.94000244140625,71951700.0,13810409473.66333,-0.006161665258219817,0.0065551417693441305,0.006607980983969419,0.18865496961853978,59.14743443268823,-0.26245424141567675,0.2253187143219061,0.015654840630912537,-48793600.0,0.006322952605037679,0.010977532647320367,0.009398637745080846,1
2023-07-24,193.41000366210932,194.91000366210932,192.25,192.75,45377800.0,8746570950.0,0.004220055998181094,-0.006392110201820622,0.02195005236334846,-0.46097205376423034,60.914624301507104,-0.3142620085946266,0.33951203364045085,0.01557616199986155,-53936000.0,0.00896420456832514,0.007098967430900027,0.009390657338040011,1
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,37283200.0,7218773001.953125,0.004513593344682265,-0.0005678037102021527,0.029455514845800446,-0.19648017084212555,62.77710513307595,-0.3024163829731168,0.49977187083134783,0.015022050334033268,31635400.0,0.011308113178348789,0.007551048718046318,0.009153379175208295,1
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,47471900.0,9233284550.0,0.00454501035536059,-0.0030753771642489935,0.02492488602544385,0.24159512824123652,64.6139101096248,-0.24996694321755175,0.6461099332333448,0.014737933575344602,-1400000.0,0.014198780702000313,0.007017574451187877,0.008667816180526896,0
2023-07-27,196.0200042724609,197.1999969482422,192.5500030517578,193.22000122070312,47460200.0,9170259901.934814,-0.006580970587644619,0.0004659883788913355,0.014065330266626708,-0.000246491962418105,59.97781141291509,-0.3120939680166721,0.3052697538587711,0.015494868424201249,10721000.0,0.006482601838549984,0.005917270167801486,0.008786486057275717,1
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,48291400.0,9456904950.424194,0.013507921508448373,0.020266746588356144,0.026954739754790236,0.017362025538417925,65.42534852448165,-0.1938165012009594,0.8320251827908609,0.015440120699517033,130964100.0,0.018422939889798595,0.007123171588126481,0.009216811990669333,1
2023-07-31,196.0599975585937,196.4900054931641,195.259994506836,196.4499969482422,38824100.0,7626994326.5182495,0.003165986372825502,0.019195833713318677,0.01268102162698681,-0.21821229809930287,66.58873659304874,-0.09522104885830052,0.8777189315112972,0.014739234577759436,124410400.0,0.020988851432457434,0.007132144253164581,0.007734679694140717,0
2023-08-01,196.2400054931641,196.72999572753903,195.27999877929688,195.6100006103516,35175100.0,6880601332.469177,-0.004275878599844907,0.01027789248708344,0.00970425295139421,-0.09870273922932071,63.47252884542781,-0.10708665424172725,0.6308741616979822,0.014274683031078449,51952100.0,0.0157917440624169,0.007957109227003501,0.007571026318711757,0
2023-08-02,195.0399932861328,195.17999267578125,191.8500061035156,192.5800018310547,50389300.0,9703971486.265564,-0.015489999334607374,-0.009871455881466873,-0.012916474595720207,0.35944039644250125,53.708702759773345,-0.32708186339946277,-0.010768072002429473,0.01485820881838831,-45909100.0,-0.0002673415979248528,0.010900764286568757,0.008291002080796741,0
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,61235200.0,11706333071.875,-0.007321651514710981,-0.010609683463443376,-0.010148639073749743,0.19494333310804635,49.86464885557836,-0.5618663741700907,-0.29684372437311174,0.014604846928653124,-59684100.0,-0.007422148570865095,0.010984403812327417,0.008446732993971423,0
2023-08-04,185.5200042724609,187.3800048828125,181.9199981689453,181.9900054931641,115956800.0,21102978668.969727,-0.048020048981056385,-0.07067352401819693,-0.051839099831623714,0.6384955126695466,33.20272074431141,-1.2881946802785338,-1.4991635213474024,0.017876221579345104,-223932300.0,-0.052949264298320475,0.019954071253725916,0.013624375498531177,0
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,97576100.0,17451486080.55725,-0.0172536913834338,-0.0895901813089035,-0.07211410581833655,-0.17258511994292647,29.5638592188662,-1.896143467265413,-1.4242129163302708,0.01919917519199201,-360332500.0,-0.06691984435807574,0.01738766758560036,0.013909451947022256,1
2023-08-08,179.69000244140625,180.2700042724609,177.5800018310547,179.8000030517578,67823000.0,12194575606.97937,0.005311696482092065,-0.0808240760148391,-0.07137688469140391,-0.3637312114285578,31.992298683795497,-2.132688879238397,-1.099287144307171,0.018802258637216015,-257334400.0,-0.059933171206523306,0.01971724399096403,0.014019873527943608,0
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,60378500.0,10758845062.408447,-0.00895439701348677,-0.0747221894943817,-0.08385602857888819,-0.11626828733327699,30.098371648300628,-2.282557983877356,-1.0374484849778127,0.01918834534472096,-267323600.0,-0.06552200836083744,0.02001978739842408,0.013842464076324348,0
2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,54686900.0,9732627659.75647,-0.0012346440186814522,-0.06904847556977411,-0.07892557656378896,-0.09900888695417365,29.83842903231293,-2.276334747051762,-0.900696508743214,0.01910403058287927,-260775300.0,-0.06358932120734817,0.02079242481533579,0.01374971034310315,0
